file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,TOperationHandle/1[org.apache.hive.service.cli.thrift.TOperationHandle],__isset_bitfield,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,TOperationHandle/1[org.apache.hive.service.cli.thrift.TOperationHandle],hasResultSet,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,TOperationHandle/1[org.apache.hive.service.cli.thrift.TOperationHandle],operationId,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,TOperationHandle/1[org.apache.hive.service.cli.thrift.TOperationHandle],operationType,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,TOperationHandle/1[org.apache.hive.service.cli.thrift.TOperationHandle],modifiedRowCount,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,equals/1[org.apache.hive.service.cli.thrift.TOperationHandle],hasResultSet,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,equals/1[org.apache.hive.service.cli.thrift.TOperationHandle],operationId,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,equals/1[org.apache.hive.service.cli.thrift.TOperationHandle],operationType,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,equals/1[org.apache.hive.service.cli.thrift.TOperationHandle],modifiedRowCount,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,clear/0,hasResultSet,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,clear/0,operationId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,clear/0,operationType,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,clear/0,modifiedRowCount,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,setOperationIdIsSet/1[boolean],operationId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,isSetOperationId/0,operationId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,compareTo/1[org.apache.hive.service.cli.thrift.TOperationHandle],hasResultSet,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,compareTo/1[org.apache.hive.service.cli.thrift.TOperationHandle],operationId,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,compareTo/1[org.apache.hive.service.cli.thrift.TOperationHandle],operationType,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,compareTo/1[org.apache.hive.service.cli.thrift.TOperationHandle],modifiedRowCount,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,unsetOperationId/0,operationId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,validate/0,operationId,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,setModifiedRowCountIsSet/1[boolean],__isset_bitfield,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,setModifiedRowCountIsSet/1[boolean],__MODIFIEDROWCOUNT_ISSET_ID,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,unsetOperationType/0,operationType,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,readObject/1[java.io.ObjectInputStream],__isset_bitfield,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,toString/0,hasResultSet,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,toString/0,operationId,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,toString/0,operationType,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,toString/0,modifiedRowCount,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,"_Fields/2[short,java.lang.String]",_fieldName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,"_Fields/2[short,java.lang.String]",_thriftId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,isSetModifiedRowCount/0,__isset_bitfield,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,isSetModifiedRowCount/0,__MODIFIEDROWCOUNT_ISSET_ID,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,getFieldName/0,_fieldName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,getFieldName/0,HAS_RESULT_SET,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,getFieldName/0,OPERATION_ID,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,getFieldName/0,OPERATION_TYPE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TOperationHandle.java,org.apache.hive.service.cli.thrift.TOperationHandle,getFieldName/0,MODIFIED_ROW_COUNT,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,compareTo/1[org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry],typeQualifiers,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,compareTo/1[org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry],type,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,unsetTypeQualifiers/0,typeQualifiers,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,setType/1[org.apache.hive.service.cli.thrift.TTypeId],type,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,getFieldName/0,_fieldName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,getFieldName/0,TYPE_QUALIFIERS,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,getFieldName/0,TYPE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,setTypeQualifiersIsSet/1[boolean],typeQualifiers,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,write/1[org.apache.thrift.protocol.TProtocol],schemes,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,findByName/1[java.lang.String],byName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,findByThriftId/1[int],TYPE_QUALIFIERS,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,findByThriftId/1[int],TYPE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,isSetTypeQualifiers/0,typeQualifiers,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,unsetType/0,type,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,"_Fields/2[short,java.lang.String]",_fieldName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,"_Fields/2[short,java.lang.String]",_thriftId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,getTypeQualifiers/0,typeQualifiers,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,toString/0,typeQualifiers,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,toString/0,type,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,read/1[org.apache.thrift.protocol.TProtocol],schemes,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,TPrimitiveTypeEntry/1[org.apache.hive.service.cli.thrift.TTypeId],type,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,getType/0,type,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,getThriftFieldId/0,_thriftId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,setTypeIsSet/1[boolean],type,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,setTypeQualifiers/1[org.apache.hive.service.cli.thrift.TTypeQualifiers],typeQualifiers,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,isSetType/0,type,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,TPrimitiveTypeEntry/1[org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry],typeQualifiers,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,TPrimitiveTypeEntry/1[org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry],type,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,equals/1[org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry],typeQualifiers,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,equals/1[org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry],type,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,hashCode/0,typeQualifiers,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,hashCode/0,type,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,clear/0,typeQualifiers,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,clear/0,type,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TPrimitiveTypeEntry.java,org.apache.hive.service.cli.thrift.TPrimitiveTypeEntry,validate/0,typeQualifiers,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TRenewDelegationTokenReq.java,org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq,unsetSessionHandle/0,sessionHandle,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TRenewDelegationTokenReq.java,org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq,getDelegationToken/0,delegationToken,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TRenewDelegationTokenReq.java,org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq,hashCode/0,delegationToken,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TRenewDelegationTokenReq.java,org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq,hashCode/0,sessionHandle,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TRenewDelegationTokenReq.java,org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq,equals/1[org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq],delegationToken,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TRenewDelegationTokenReq.java,org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq,equals/1[org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq],sessionHandle,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TRenewDelegationTokenReq.java,org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq,findByThriftId/1[int],DELEGATION_TOKEN,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TRenewDelegationTokenReq.java,org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq,findByThriftId/1[int],SESSION_HANDLE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TRenewDelegationTokenReq.java,org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq,write/1[org.apache.thrift.protocol.TProtocol],schemes,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TRenewDelegationTokenReq.java,org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq,getSessionHandle/0,sessionHandle,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TRenewDelegationTokenReq.java,org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq,setSessionHandleIsSet/1[boolean],sessionHandle,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TRenewDelegationTokenReq.java,org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq,setDelegationTokenIsSet/1[boolean],delegationToken,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TRenewDelegationTokenReq.java,org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq,isSetDelegationToken/0,delegationToken,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TRenewDelegationTokenReq.java,org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq,TRenewDelegationTokenReq/1[org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq],delegationToken,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.3.1\sql\hive-thriftserver\v1.2.1\src\gen\java\org\apache\hive\service\cli\thrift\TRenewDelegationTokenReq.java,org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq,TRenewDelegationTokenReq/1[org.apache.hive.service.cli.thrift.TRenewDelegationTokenReq],sessionHandle,2
